Experiment_ID,Element,Atomic_Number,Decay_Constant,Initial_Nuclei,Time,Undecayed_Nuclei,Activity
2,P-32,15,0.048,10000,34.84848484848485,1918.786902143327,92.1017713028797
2,P-32,15,0.048,10000,35.35353535353536,1824.6759012811083,87.5844432614932
2,P-32,15,0.048,10000,35.85858585858586,1772.6032201250512,85.08495456600245
2,P-32,15,0.048,10000,36.36363636363637,1771.7298335875248,85.0430320122012
2,P-32,15,0.048,10000,36.86868686868687,1682.124160680567,80.74195971266722
2,P-32,15,0.048,10000,37.37373737373738,1692.0327559260966,81.21757228445264
2,P-32,15,0.048,10000,37.87878787878788,1635.3639349210707,78.4974688762114
2,P-32,15,0.048,10000,38.38383838383839,1620.9276377007784,77.80452660963736
2,P-32,15,0.048,10000,38.88888888888889,1567.116286958882,75.22158177402633
2,P-32,15,0.048,10000,39.3939393939394,1477.5148747076341,70.92071398596644
2,P-32,15,0.048,10000,39.8989898989899,1447.6901528308263,69.48912733587966
2,P-32,15,0.048,10000,40.40404040404041,1458.9756636251068,70.03083185400513
2,P-32,15,0.048,10000,40.909090909090914,1457.0013526339812,69.9360649264311
2,P-32,15,0.048,10000,41.41414141414142,1333.6156763395622,64.01355246429898
2,P-32,15,0.048,10000,41.919191919191924,1337.6682753727105,64.20807721789011
2,P-32,15,0.048,10000,42.42424242424243,1312.3758742524933,62.99404196411968
2,P-32,15,0.048,10000,42.929292929292934,1234.8977690045606,59.27509291221891
2,P-32,15,0.048,10000,43.43434343434344,1255.148229501001,60.24711501604805
2,P-32,15,0.048,10000,43.939393939393945,1211.2222715490468,58.13866903435425
2,P-32,15,0.048,10000,44.44444444444445,1134.7542695964855,54.46820494063131
2,P-32,15,0.048,10000,44.949494949494955,1193.546346771752,57.2902246450441
2,P-32,15,0.048,10000,45.45454545454546,1108.8816483104235,53.22631911890033
2,P-32,15,0.048,10000,45.959595959595966,1073.0871914764568,51.50818519086993
2,P-32,15,0.048,10000,46.46464646464647,1083.9912032143277,52.03157775428773
2,P-32,15,0.048,10000,46.969696969696976,1060.9106830844833,50.9237127880552
2,P-32,15,0.048,10000,47.47474747474748,1039.1655499276937,49.8799463965293
2,P-32,15,0.048,10000,47.979797979797986,991.8382580972647,47.60823638866871
2,P-32,15,0.048,10000,48.484848484848484,975.4016492483526,46.819279163920925
2,P-32,15,0.048,10000,48.98989898989899,938.3295473727226,45.03981827389068
2,P-32,15,0.048,10000,49.494949494949495,905.085494858085,43.44410375318808
2,P-32,15,0.048,10000,50.0,926.7588376569403,44.48442420753313
2,S-35,16,0.017,10000,0.0,9979.44746299644,169.6506068709395
2,S-35,16,0.017,10000,0.5050505050505051,9878.357820038802,167.93208294065965
2,S-35,16,0.017,10000,1.0101010101010102,9436.702801903539,160.42394763236018
2,S-35,16,0.017,10000,1.5151515151515151,9710.946134342084,165.08608428381544
2,S-35,16,0.017,10000,2.0202020202020203,9499.585767344995,161.49295804486493
2,S-35,16,0.017,10000,2.5252525252525255,9546.335988818535,162.2877118099151
2,S-35,16,0.017,10000,3.0303030303030303,9456.245442957152,160.75617253027158
2,S-35,16,0.017,10000,3.5353535353535355,9332.609659191728,158.6543642062594
2,S-35,16,0.017,10000,4.040404040404041,9511.493311657925,161.69538629818473
2,S-35,16,0.017,10000,4.545454545454546,9339.135732422132,158.76530745117626
2,S-35,16,0.017,10000,5.050505050505051,9384.123362157026,159.53009715666946
2,S-35,16,0.017,10000,5.555555555555556,8857.696489884504,150.58084032803657
2,S-35,16,0.017,10000,6.0606060606060606,8903.91178586807,151.3665003597572
2,S-35,16,0.017,10000,6.565656565656566,8936.669586708887,151.9233829740511
2,S-35,16,0.017,10000,7.070707070707071,8795.29607763694,149.520033319828
2,S-35,16,0.017,10000,7.575757575757576,8777.668292174143,149.22036096696044
2,S-35,16,0.017,10000,8.080808080808081,8510.369230157556,144.67627691267845
2,S-35,16,0.017,10000,8.585858585858587,8518.143035282013,144.80843159979423
2,S-35,16,0.017,10000,9.090909090909092,8286.747277886321,140.87470372406747
2,S-35,16,0.017,10000,9.595959595959597,8343.584616735487,141.84093848450328
2,S-35,16,0.017,10000,10.101010101010102,8539.102958228194,145.1647502898793
2,S-35,16,0.017,10000,10.606060606060607,8314.39809177142,141.34476756011415
2,S-35,16,0.017,10000,11.111111111111112,8528.10102377818,144.97771740422905
2,S-35,16,0.017,10000,11.616161616161618,8110.245732456282,137.8741774517568
2,S-35,16,0.017,10000,12.121212121212121,8157.217167858268,138.67269185359058
2,S-35,16,0.017,10000,12.626262626262626,7872.48945686226,133.83232076665843
2,S-35,16,0.017,10000,13.131313131313131,8415.360418421416,143.06112711316408
2,S-35,16,0.017,10000,13.636363636363637,7902.570631221159,134.3437007307597
2,S-35,16,0.017,10000,14.141414141414142,7993.570222115958,135.8906937759713
2,S-35,16,0.017,10000,14.646464646464647,7860.332467456709,133.62565194676407
2,S-35,16,0.017,10000,15.151515151515152,7638.972012039642,129.86252420467392
2,S-35,16,0.017,10000,15.656565656565657,7459.174691004503,126.80596974707656
2,S-35,16,0.017,10000,16.161616161616163,7621.365969559319,129.56322148250842
2,S-35,16,0.017,10000,16.666666666666668,7448.804112013708,126.62966990423304
2,S-35,16,0.017,10000,17.171717171717173,7445.061812670371,126.56605081539632
2,S-35,16,0.017,10000,17.67676767676768,7500.89220707468,127.51516752026957
2,S-35,16,0.017,10000,18.181818181818183,7352.627879571155,124.99467395270965
2,S-35,16,0.017,10000,18.68686868686869,7333.2760268515185,124.66569245647582
2,S-35,16,0.017,10000,19.191919191919194,7237.811664653733,123.04279829911347
2,S-35,16,0.017,10000,19.6969696969697,6944.517117416725,118.05679099608435
2,S-35,16,0.017,10000,20.202020202020204,7291.354291822863,123.95302296098868
2,S-35,16,0.017,10000,20.70707070707071,7198.046512506058,122.36679071260299
2,S-35,16,0.017,10000,21.212121212121215,6814.097188878463,115.83965221093389
2,S-35,16,0.017,10000,21.71717171717172,6982.789381132397,118.70741947925075
2,S-35,16,0.017,10000,22.222222222222225,6763.079901907119,114.97235833242104
2,S-35,16,0.017,10000,22.72727272727273,6693.724390375828,113.79331463638908
2,S-35,16,0.017,10000,23.232323232323235,6736.4882644576155,114.52030049577947
2,S-35,16,0.017,10000,23.73737373737374,6913.016659312212,117.52128320830761
2,S-35,16,0.017,10000,24.242424242424242,6762.565201167734,114.96360841985148
2,S-35,16,0.017,10000,24.747474747474747,6645.299593676409,112.97009309249896
2,S-35,16,0.017,10000,25.252525252525253,6359.89036387433,108.11813618586362
2,S-35,16,0.017,10000,25.757575757575758,6783.770468133375,115.32409795826739
2,S-35,16,0.017,10000,26.262626262626263,6510.681539847211,110.6815861774026
2,S-35,16,0.017,10000,26.767676767676768,6046.131285983897,102.78423186172625
2,S-35,16,0.017,10000,27.272727272727273,6340.175624530359,107.78298561701611
2,S-35,16,0.017,10000,27.77777777777778,6175.197701376697,104.97836092340386
2,S-35,16,0.017,10000,28.282828282828284,6233.532738667796,105.97005655735255
2,S-35,16,0.017,10000,28.78787878787879,6179.09628675023,105.04463687475392
2,S-35,16,0.017,10000,29.292929292929294,5965.924808273795,101.42072174065453
2,S-35,16,0.017,10000,29.7979797979798,6245.655989362056,106.17615181915497
2,S-35,16,0.017,10000,30.303030303030305,5997.971379808,101.965513456736
2,S-35,16,0.017,10000,30.80808080808081,6034.540085045027,102.58718144576547
2,S-35,16,0.017,10000,31.313131313131315,6031.112657382188,102.5289151754972
2,S-35,16,0.017,10000,31.81818181818182,5736.233385017708,97.51596754530105
2,S-35,16,0.017,10000,32.323232323232325,5667.150647562178,96.34156100855704
2,S-35,16,0.017,10000,32.82828282828283,5851.478708955645,99.47513805224597
2,S-35,16,0.017,10000,33.333333333333336,5832.199687521711,99.1473946878691
2,S-35,16,0.017,10000,33.83838383838384,5470.6960138877075,93.00183223609103
2,S-35,16,0.017,10000,34.343434343434346,5801.88934738264,98.6321189055049
2,S-35,16,0.017,10000,34.84848484848485,5503.80492152973,93.56468366600541
2,S-35,16,0.017,10000,35.35353535353536,5558.430827530535,94.49332406801909
2,S-35,16,0.017,10000,35.85858585858586,5497.061441819976,93.45004451093959
2,S-35,16,0.017,10000,36.36363636363637,5284.538258251872,89.83715039028183
2,S-35,16,0.017,10000,36.86868686868687,5250.825985437519,89.26404175243783
2,S-35,16,0.017,10000,37.37373737373738,5076.72585904812,86.30433960381804
2,S-35,16,0.017,10000,37.87878787878788,5131.271722626926,87.23161928465775
2,S-35,16,0.017,10000,38.38383838383839,5052.89773746517,85.8992615369079
2,S-35,16,0.017,10000,38.88888888888889,5166.923632360129,87.83770175012219
2,S-35,16,0.017,10000,39.3939393939394,5258.826085697522,89.40004345685789
2,S-35,16,0.017,10000,39.8989898989899,5072.121737272583,86.22606953363392
2,S-35,16,0.017,10000,40.40404040404041,5065.59005859678,86.11503099614526
2,S-35,16,0.017,10000,40.909090909090914,5066.097522601055,86.12365788421795
2,S-35,16,0.017,10000,41.41414141414142,5013.064003749061,85.22208806373405
2,S-35,16,0.017,10000,41.919191919191924,4865.708188682695,82.71703920760582
2,S-35,16,0.017,10000,42.42424242424243,4719.341375570781,80.22880338470328
2,S-35,16,0.017,10000,42.929292929292934,4778.629755288249,81.23670583990024
2,S-35,16,0.017,10000,43.43434343434344,4784.873795850776,81.34285452946321
2,S-35,16,0.017,10000,43.939393939393945,4655.404251044491,79.14187226775634
2,S-35,16,0.017,10000,44.44444444444445,4731.501880073484,80.43553196124924
2,S-35,16,0.017,10000,44.949494949494955,4630.071143215531,78.71120943466404
2,S-35,16,0.017,10000,45.45454545454546,4674.945727828071,79.47407737307721
2,S-35,16,0.017,10000,45.959595959595966,4504.499267847818,76.57648755341292
2,S-35,16,0.017,10000,46.46464646464647,4455.21190678145,75.73860241528466
2,S-35,16,0.017,10000,46.969696969696976,4659.771534392618,79.21611608467452
2,S-35,16,0.017,10000,47.47474747474748,4464.196957264725,75.89134827350033
2,S-35,16,0.017,10000,47.979797979797986,4472.408588811771,76.0309460098001
2,S-35,16,0.017,10000,48.484848484848484,4289.324769010884,72.91852107318503
2,S-35,16,0.017,10000,48.98989898989899,4315.369322948675,73.36127849012749
2,S-35,16,0.017,10000,49.494949494949495,4369.82126652767,74.28696153097039
2,S-35,16,0.017,10000,50.0,4407.982838708962,74.93570825805236
2,H-3,1,0.056,10000,0.0,9855.10298504009,551.8857671622451
2,H-3,1,0.056,10000,0.5050505050505051,9565.028514747182,535.6415968258423
2,H-3,1,0.056,10000,1.0101010101010102,9445.759917283827,528.9625553678943
2,H-3,1,0.056,10000,1.5151515151515151,8906.43706768441,498.76047579032695
2,H-3,1,0.056,10000,2.0202020202020203,8924.951844321808,499.79730328202123
2,H-3,1,0.056,10000,2.5252525252525255,8670.05856100614,485.5232794163439
2,H-3,1,0.056,10000,3.0303030303030303,8561.53124811882,479.4457498946539
2,H-3,1,0.056,10000,3.5353535353535355,8435.969590656385,472.4142970767576
2,H-3,1,0.056,10000,4.040404040404041,8065.977426449014,451.6947358811448
2,H-3,1,0.056,10000,4.545454545454546,7867.668408565073,440.5894308796441
2,H-3,1,0.056,10000,5.050505050505051,7544.371910414383,422.48482698320544
2,H-3,1,0.056,10000,5.555555555555556,7273.612566028251,407.3223036975821
2,H-3,1,0.056,10000,6.0606060606060606,6837.710619066435,382.9117946677204
2,H-3,1,0.056,10000,6.565656565656566,6800.695935262715,380.838972374712
2,H-3,1,0.056,10000,7.070707070707071,6759.5844551004575,378.53672948562564
2,H-3,1,0.056,10000,7.575757575757576,6327.321570454964,354.330007945478
2,H-3,1,0.056,10000,8.080808080808081,6391.096666115348,357.9014133024595
2,H-3,1,0.056,10000,8.585858585858587,6133.269765123286,343.463106846904
2,H-3,1,0.056,10000,9.090909090909092,5887.6173003304775,329.70656881850675
2,H-3,1,0.056,10000,9.595959595959597,5787.881909074453,324.12138690816937
2,H-3,1,0.056,10000,10.101010101010102,5762.65873588369,322.70888920948664
2,H-3,1,0.056,10000,10.606060606060607,5619.264177744924,314.6787939537158
2,H-3,1,0.056,10000,11.111111111111112,5159.563950844267,288.935581247279
2,H-3,1,0.056,10000,11.616161616161618,5202.222219610898,291.32444429821027
2,H-3,1,0.056,10000,12.121212121212121,5165.024666212443,289.2413813078968
2,H-3,1,0.056,10000,12.626262626262626,4905.431893689965,274.7041860466381
2,H-3,1,0.056,10000,13.131313131313131,4803.791482671728,269.01232302961677
2,H-3,1,0.056,10000,13.636363636363637,4520.32610572224,253.13826192044544
2,H-3,1,0.056,10000,14.141414141414142,4486.257540863322,251.23042228834603
2,H-3,1,0.056,10000,14.646464646464647,4564.484451456555,255.61112928156706
2,H-3,1,0.056,10000,15.151515151515152,4213.161655081253,235.9370526845502
2,H-3,1,0.056,10000,15.656565656565657,4041.3610773546716,226.31622033186162
2,H-3,1,0.056,10000,16.161616161616163,4057.3074487332547,227.20921712906227
2,H-3,1,0.056,10000,16.666666666666668,3994.4314421725608,223.6881607616634
2,H-3,1,0.056,10000,17.171717171717173,3914.0183678920253,219.1850286019534
2,H-3,1,0.056,10000,17.67676767676768,3677.6636393894883,205.94916380581134
2,H-3,1,0.056,10000,18.181818181818183,3628.585549422571,203.200790767664
2,H-3,1,0.056,10000,18.68686868686869,3550.0039150285306,198.80021924159772
2,H-3,1,0.056,10000,19.191919191919194,3458.165536056117,193.65727001914257
2,H-3,1,0.056,10000,19.6969696969697,3282.3197338919117,183.80990509794705
2,H-3,1,0.056,10000,20.202020202020204,3336.6017124571877,186.84969589760252
2,H-3,1,0.056,10000,20.70707070707071,3093.0196375521928,173.2090997029228
2,H-3,1,0.056,10000,21.212121212121215,3091.834078172316,173.14270837764968
2,H-3,1,0.056,10000,21.71717171717172,2962.3567654020235,165.89197886251333
2,H-3,1,0.056,10000,22.222222222222225,2847.173555777672,159.44171912354963
2,H-3,1,0.056,10000,22.72727272727273,2764.6593520184006,154.82092371303042
2,H-3,1,0.056,10000,23.232323232323235,2690.639104970496,150.67578987834779
2,H-3,1,0.056,10000,23.73737373737374,2622.9891491768294,146.88739235390244
2,H-3,1,0.056,10000,24.242424242424242,2520.408857523964,141.14289602134198
2,H-3,1,0.056,10000,24.747474747474747,2535.9753597296503,142.01462014486043
2,H-3,1,0.056,10000,25.252525252525253,2397.133017780041,134.2394489956823
2,H-3,1,0.056,10000,25.757575757575758,2334.4683021550927,130.7302249206852
2,H-3,1,0.056,10000,26.262626262626263,2320.086290971855,129.92483229442388
2,H-3,1,0.056,10000,26.767676767676768,2228.7337980023053,124.8090926881291
2,H-3,1,0.056,10000,27.272727272727273,2109.5235103845416,118.13331658153433
2,H-3,1,0.056,10000,27.77777777777778,2071.2077821008966,115.98763579765021
2,H-3,1,0.056,10000,28.282828282828284,2043.7938620911348,114.45245627710355
2,H-3,1,0.056,10000,28.78787878787879,1971.7027126546063,110.41535190865795
2,H-3,1,0.056,10000,29.292929292929294,1968.1207887850348,110.21476417196196
2,H-3,1,0.056,10000,29.7979797979798,1856.1271076559083,103.94311802873086
2,H-3,1,0.056,10000,30.303030303030305,1796.9366246469817,100.62845098023098
2,H-3,1,0.056,10000,30.80808080808081,1745.2793145821722,97.73564161660164
2,H-3,1,0.056,10000,31.313131313131315,1745.6901669703668,97.75864935034055
2,H-3,1,0.056,10000,31.81818181818182,1699.594844519119,95.17731129307067
2,H-3,1,0.056,10000,32.323232323232325,1581.641103164549,88.57190177721473
2,H-3,1,0.056,10000,32.82828282828283,1610.534318920402,90.18992185954252
2,H-3,1,0.056,10000,33.333333333333336,1573.0105279671054,88.0885895661579
2,H-3,1,0.056,10000,33.83838383838384,1452.4191094876617,81.33547013130905
2,H-3,1,0.056,10000,34.343434343434346,1441.159380799485,80.70492532477117
2,H-3,1,0.056,10000,34.84848484848485,1461.1839912854969,81.82630351198783
2,H-3,1,0.056,10000,35.35353535353536,1408.7592812398202,78.89051974942993
2,H-3,1,0.056,10000,35.85858585858586,1343.1263791067552,75.21507722997829
2,H-3,1,0.056,10000,36.36363636363637,1318.1068830858667,73.81398545280854
2,H-3,1,0.056,10000,36.86868686868687,1322.2188178193633,74.04425379788434
2,H-3,1,0.056,10000,37.37373737373738,1245.6550236763949,69.75668132587812
2,H-3,1,0.056,10000,37.87878787878788,1169.5906048348427,65.4970738707512
2,H-3,1,0.056,10000,38.38383838383839,1197.2448481378128,67.04571149571753
2,H-3,1,0.056,10000,38.88888888888889,1113.1958753614142,62.3389690202392
2,H-3,1,0.056,10000,39.3939393939394,1123.2289663411723,62.90082211510565
2,H-3,1,0.056,10000,39.8989898989899,1084.6763852101833,60.74187757177027
2,H-3,1,0.056,10000,40.40404040404041,1059.283468779013,59.31987425162473
2,H-3,1,0.056,10000,40.909090909090914,1042.925039849592,58.40380223157715
2,H-3,1,0.056,10000,41.41414141414142,954.6948835850017,53.46291348076009
2,H-3,1,0.056,10000,41.919191919191924,954.7723012002652,53.467248867214856
2,H-3,1,0.056,10000,42.42424242424243,965.6152483315127,54.07445390656471
2,H-3,1,0.056,10000,42.929292929292934,921.1651949316379,51.585250916171724
2,H-3,1,0.056,10000,43.43434343434344,881.4374530367799,49.360497370059676
2,H-3,1,0.056,10000,43.939393939393945,836.3595222428395,46.836133245599015
2,H-3,1,0.056,10000,44.44444444444445,831.7930054405648,46.58040830467163
2,H-3,1,0.056,10000,44.949494949494955,792.1594309449331,44.36092813291626
2,H-3,1,0.056,10000,45.45454545454546,761.3389306939763,42.63498011886267
2,H-3,1,0.056,10000,45.959595959595966,771.2916779672352,43.19233396616517
2,H-3,1,0.056,10000,46.46464646464647,742.2049588134605,41.563477693553786
2,H-3,1,0.056,10000,46.969696969696976,709.4188917216047,39.72745793640986
2,H-3,1,0.056,10000,47.47474747474748,706.0050875789215,39.5362849044196
2,H-3,1,0.056,10000,47.979797979797986,674.0759314971167,37.748252163838536
2,H-3,1,0.056,10000,48.484848484848484,685.5087823434069,38.388491811230786
2,H-3,1,0.056,10000,48.98989898989899,643.0962439870366,36.01338966327405
2,H-3,1,0.056,10000,49.494949494949495,645.2757480666838,36.135441891734295
2,H-3,1,0.056,10000,50.0,598.2153169213952,33.500057747598134
3,U-238,92,0.00015,10000,0.0,10122.669833080727,1.518400474962109
3,U-238,92,0.00015,10000,0.5050505050505051,10367.954514443247,1.5551931771664869
3,U-238,92,0.00015,10000,1.0101010101010102,10052.694945450488,1.5079042418175732
3,U-238,92,0.00015,10000,1.5151515151515151,10224.96540554179,1.5337448108312683
3,U-238,92,0.00015,10000,2.0202020202020203,9649.40911991074,1.447411367986611
3,U-238,92,0.00015,10000,2.5252525252525255,10137.586226717764,1.5206379340076643
3,U-238,92,0.00015,10000,3.0303030303030303,10001.530042900997,1.5002295064351494
3,U-238,92,0.00015,10000,3.5353535353535355,10147.617655968194,1.522142648395229
3,U-238,92,0.00015,10000,4.040404040404041,10167.369134040493,1.5251053701060737
3,U-238,92,0.00015,10000,4.545454545454546,9542.241684078506,1.4313362526117759
